0.05760398879647255,1
0.054335594177246094,1
0.09898363053798676,1
0.06085699051618576,1
0.1043153777718544,1
0.017628490924835205,1
0.05912497267127037,1
0.12004747986793518,1
0.15867458283901215,1
0.18695101141929626,1
0.1367274671792984,1
0.0179809108376503,1
0.11190742999315262,1
0.05160083994269371,1
0.12913542985916138,1
0.10649918764829636,1
0.020443035289645195,1
0.04588843137025833,1
0.07285063713788986,1
0.04203367978334427,1
0.02966490387916565,1
0.08446906507015228,1
0.03808027505874634,1
0.03187813609838486,1
0.053295984864234924,1
0.3369818925857544,1
0.07841084152460098,1
0.06382906436920166,1
0.071176677942276,1
0.10337703675031662,1
0.0359928272664547,1
0.20736916363239288,1
0.10362731665372849,1
0.16538938879966736,1
0.08342615514993668,1
0.05062676966190338,1
0.07901567220687866,1
0.09751258045434952,1
0.04955659806728363,1
0.066600002348423,1
0.08632693439722061,1
0.1189604327082634,1
0.12307652831077576,1
0.08322702348232269,1
0.07139067351818085,1
0.136885404586792,1
0.01501983031630516,1
0.05298841372132301,1
0.15743158757686615,1
0.0809624046087265,1
0.14857561886310577,1
0.10758979618549347,1
0.12727990746498108,1
0.014659103006124496,1
0.04420733451843262,1
0.04052083194255829,1
0.08479484915733337,1
0.14903269708156586,1
0.07285567373037338,1
0.1048237681388855,1
0.020624037832021713,1
0.09890855103731155,1
0.15191790461540222,1
0.06389081478118896,1
0.05881457030773163,1
0.09064154326915741,1
0.05475258454680443,1
0.040170975029468536,1
0.1922367960214615,1
0.15441088378429413,1
0.14053019881248474,1
0.03852243721485138,1
0.10503756999969482,1
0.09000903367996216,1
0.032646507024765015,1
0.06714281439781189,1
0.04542574658989906,1
0.03206729143857956,1
0.17764227092266083,1
0.10785621404647827,1
0.045441884547472,1
0.16640087962150574,1
0.11583930999040604,1
0.08662150055170059,1
0.038500621914863586,1
0.03235156089067459,1
0.3576139509677887,1
0.0450267493724823,1
0.11197446286678314,1
0.15145540237426758,1
0.06455232203006744,1
0.03501792252063751,1
0.033941105008125305,1
0.06382754445075989,1
0.21451440453529358,1
0.03846561908721924,1
0.06168796867132187,1
0.04573480784893036,1
0.04552396759390831,1
0.07208432257175446,1
0.06810479611158371,1
0.06221269071102142,1
0.0427047461271286,1
0.04273192211985588,1
0.0843488946557045,1
0.09687849134206772,1
0.050499070435762405,1
0.2579367458820343,1
0.08000414818525314,1
0.09073533862829208,1
0.11156346648931503,1
0.14311330020427704,1
0.12640824913978577,1
0.12139840424060822,1
0.12235040962696075,1
0.027252135798335075,1
0.06243971735239029,1
0.05548015236854553,1
0.19608870148658752,1
0.10056699067354202,1
0.17418789863586426,1
0.010271012783050537,1
0.07596451044082642,1
0.10967451333999634,1
0.2117736041545868,1
0.203622967004776,1
0.05475584790110588,1
0.0995030552148819,1
0.053862906992435455,1
0.126725435256958,1
0.08980117738246918,1
0.05499209463596344,1
0.10978194326162338,1
0.19492396712303162,1
0.06425602734088898,1
0.04876144975423813,1
0.04549539089202881,1
0.06497600674629211,1
0.16284754872322083,1
0.1105865016579628,1
0.07178917527198792,1
0.1130419671535492,1
0.09535131603479385,1
0.06461982429027557,1
0.06576775014400482,1
0.06054180860519409,1
0.09710413962602615,1
0.1243957132101059,1
0.04458964243531227,1
0.08623861521482468,1
0.10308141261339188,1
0.06648556143045425,1
0.03692672401666641,1
0.10604984313249588,1
0.21280553936958313,1
0.04063950479030609,1
0.03433218598365784,1
0.0536535419523716,1
0.012624670751392841,1
0.0490407720208168,1
0.040383901447057724,1
0.0550856851041317,1
0.059947092086076736,1
0.0945737361907959,1
0.022891907021403313,1
0.13219687342643738,1
0.015279222279787064,1
0.08060812950134277,1
0.0903242826461792,1
0.09975916892290115,1
0.02683664858341217,1
0.03332774341106415,1
0.0815625712275505,1
0.06349129974842072,1
0.22300854325294495,1
0.0665767639875412,1
0.037276193499565125,1
0.10838159173727036,1
0.16121704876422882,1
0.01365717127919197,1
0.2569335103034973,1
0.12773393094539642,1
0.1648680567741394,1
0.07836496829986572,1
0.14143648743629456,1
0.13562457263469696,1
0.0414566770195961,1
0.020343752577900887,1
0.16117805242538452,1
0.10003753751516342,1
0.06624364852905273,1
0.047505635768175125,1
0.1710372269153595,1
0.25454825162887573,1
0.023666009306907654,1
0.08729381859302521,1
0.0877833366394043,1
0.13940933346748352,1
0.07011856138706207,1
0.1410348266363144,1
0.16426701843738556,1
0.05925575643777847,1
0.05421903356909752,1
0.058735862374305725,1
0.04967843368649483,1
0.113843634724617,1
0.14640888571739197,1
0.036713793873786926,1
0.07070240378379822,1
0.16450467705726624,1
0.0510503426194191,1
0.13287296891212463,1
0.16358210146427155,1
0.04068567976355553,1
0.05808578431606293,1
0.17923736572265625,1
0.07516220211982727,1
0.16229784488677979,1
0.07676300406455994,1
0.10158677399158478,1
0.04804990068078041,1
0.05457085371017456,1
0.22713294625282288,1
0.047357186675071716,1
0.05054616555571556,1
0.05410657450556755,1
0.04840582609176636,1
0.19310759007930756,1
0.12910334765911102,1
0.06363435089588165,1
0.05930809676647186,1
0.08325329422950745,1
0.1833367645740509,1
0.12273074686527252,1
0.02587614767253399,1
0.024596689268946648,1
0.09586260467767715,1
0.03164883702993393,1
0.08621583133935928,1
0.04071567580103874,1
0.05517153441905975,1
0.0344611294567585,1
0.06763800233602524,1
0.2692906856536865,1
0.03164013847708702,1
0.16420981287956238,1
0.6639041304588318,1
0.1530064344406128,1
0.11536507308483124,1
0.17491686344146729,1
0.1310633420944214,1
0.13397276401519775,1
0.03389093279838562,1
0.14027643203735352,1
0.06951870024204254,1
0.06557182222604752,1
0.06524664908647537,1
0.10765710473060608,1
0.17720776796340942,1
0.0989263653755188,1
0.08533506095409393,1
0.12657369673252106,1
0.10965940356254578,1
0.057253722101449966,1
0.21292689442634583,1
0.11737766861915588,1
0.1953018754720688,1
0.15517093241214752,1
0.0865560919046402,1
0.1283828318119049,1
0.057424396276474,1
0.07524847984313965,1
0.08063071966171265,1
0.06451871991157532,1
0.13889265060424805,1
0.26705363392829895,1
0.19167460501194,1
0.25806230306625366,1
0.027208656072616577,1
0.15143509209156036,1
0.05316074937582016,1
0.02525428682565689,1
0.0656852126121521,1
0.06471219658851624,1
0.04342547059059143,1
0.05195622891187668,1
0.05438116192817688,1
0.19968292117118835,1
0.043853096663951874,1
0.03476417809724808,1
0.07403850555419922,1
0.19012677669525146,1
0.14573930203914642,1
0.0695795863866806,1
0.11971952021121979,1
0.3342576026916504,1
0.06642299145460129,1
0.02161731943488121,1
0.12133301049470901,1
0.06553944200277328,1
0.10782730579376221,1
0.10205663740634918,1
0.07497745752334595,1
0.36805376410484314,1
0.06313439458608627,1
0.21941962838172913,1
0.06498493254184723,1
0.0729784145951271,1
0.059728968888521194,1
0.1598707139492035,1
0.021289367228746414,1
0.15549719333648682,1
0.13075144588947296,1
0.11022919416427612,1
0.037715084850788116,1
0.1253197193145752,1
0.13773265480995178,1
0.1895630657672882,1
0.09041444212198257,1
0.23004871606826782,1
0.04715987667441368,1
0.0763198658823967,1
0.03177211061120033,1
0.1257043182849884,1
0.15854491293430328,1
0.017368849366903305,1
0.07501746714115143,1
0.06228645145893097,1
0.3408730626106262,1
0.0947524681687355,1
0.03936302661895752,1
0.11035899817943573,1
0.11763966828584671,1
0.03712695464491844,1
0.17138195037841797,1
0.028325119987130165,1
0.024444084614515305,1
0.0881512314081192,1
0.08769499510526657,1
0.08653469383716583,1
0.08656860142946243,1
0.3015294075012207,1
0.0922742635011673,1
0.1432347595691681,1
0.06317716836929321,1
0.3151305913925171,1
0.10135834664106369,1
0.07997480034828186,1
0.0890241414308548,1
0.03753185272216797,1
0.01851215399801731,1
0.0967007577419281,1
0.18885064125061035,1
0.04090345650911331,1
0.06358040124177933,1
0.03563221916556358,1
0.1574135720729828,1
0.06913509964942932,1
0.1852182149887085,1
0.06309416890144348,1
0.0732220858335495,1
0.24150720238685608,1
0.054909054189920425,1
0.09884895384311676,1
0.1639188975095749,1
0.12932512164115906,1
0.10710447281599045,1
0.058109134435653687,1
0.06937706470489502,1
0.03907717019319534,1
0.15612809360027313,1
0.059921879321336746,1
0.03513695299625397,1
0.05696173384785652,1
0.10028814524412155,1
0.12120330333709717,1
0.05624028295278549,1
0.03035781905055046,1
0.16409368813037872,1
0.14773812890052795,1
0.04632722586393356,1
0.12331699579954147,1
0.028429873287677765,1
0.03332985192537308,1
0.023234952241182327,1
0.1199457049369812,1
0.08469904214143753,1
0.1431875079870224,1
0.06002410128712654,1
0.07597547769546509,1
0.17525674402713776,1
0.13481983542442322,1
0.09936904907226563,1
0.1039348691701889,1
0.04891057685017586,1
0.13135942816734314,1
0.08637405931949615,1
0.08646631985902786,1
0.1101607009768486,1
0.01821151189506054,1
0.09733197093009949,1
0.1785462647676468,1
0.056162893772125244,1
0.044675491750240326,1
0.04911670833826065,1
0.14058749377727509,1
0.18916529417037964,1
0.046652261167764664,1
0.22215217351913452,1
0.11446245014667511,1
0.16489097476005554,1
0.1717054694890976,1
0.059354864060878754,1
0.09456392377614975,1
0.10746850073337555,1
0.028871502727270126,1
0.060704879462718964,1
0.07886908203363419,1
0.07517708092927933,1
0.053563639521598816,1
0.25692054629325867,1
0.18229404091835022,1
0.03691878914833069,1
0.22507937252521515,1
0.06999261677265167,1
0.05715247243642807,1
0.3263503611087799,1
0.14147064089775085,1
0.04237934947013855,1
0.34322017431259155,1
0.09495881199836731,1
0.05229910835623741,1
0.07719466090202332,1
0.04777634143829346,1
0.050466906279325485,1
0.19849400222301483,1
0.14267674088478088,1
0.09486903250217438,1
0.04473636671900749,1
0.043164607137441635,1
0.06392823159694672,1
0.09864923357963562,1
0.05263183265924454,1
0.033321164548397064,1
0.16561877727508545,1
0.060138218104839325,1
0.06022527441382408,1
0.08417356014251709,1
0.1572525054216385,1
0.06623118370771408,1
0.05784572660923004,1
0.1269461214542389,1
0.15487505495548248,1
0.10813906788825989,1
0.026694046333432198,1
0.04556405171751976,1
0.1349557638168335,1
0.05645238980650902,1
0.08517171442508698,1
0.08571507781744003,1
0.08211673051118851,1
0.058829087764024734,1
0.046437837183475494,1
0.023967565968632698,1
0.08255723118782043,1
0.054312966763973236,1
0.03842083364725113,1
0.27296459674835205,1
0.0937383621931076,1
0.10050834715366364,1
0.05228106677532196,1
0.1129017323255539,1
0.019634418189525604,1
0.06624426692724228,1
0.0866912454366684,1
0.013425343669950962,1
0.16462308168411255,1
0.01964535377919674,1
0.08756173402070999,1
0.16866575181484222,1
0.10602593421936035,1
0.10605844855308533,1
0.09500983357429504,1
0.0836155116558075,1
0.10432996600866318,1
0.04972883313894272,1
0.027495209127664566,1
0.12588278949260712,1
0.11637834459543228,1
0.03104051575064659,1
0.21927984058856964,1
0.24931806325912476,1
0.08230473101139069,1
0.10688374936580658,1
0.12018029391765594,1
0.044422756880521774,1
0.08117640763521194,1
0.040040772408246994,1
0.021382533013820648,1
0.06222546845674515,1
0.03941058740019798,1
0.059947576373815536,1
0.1499253809452057,1
0.08310805261135101,1
0.10637448728084564,1
0.13034816086292267,1
0.2630077600479126,1
0.1709320992231369,1
0.07861802726984024,1
0.03807980194687843,1
0.04676854610443115,1
0.03798392042517662,1
0.06327055394649506,1
0.01830114610493183,1
0.0358152911067009,1
0.1033245399594307,1
0.19864000380039215,1
0.13879485428333282,1
0.045195452868938446,1
0.12266439199447632,1
0.14995767176151276,1
0.16044138371944427,1
0.027931220829486847,1
0.24036453664302826,1
0.015275713987648487,1
0.03485551103949547,1
0.07744623720645905,1
0.07008323818445206,1
0.228415846824646,1
0.27255862951278687,1
0.21691648662090302,1
0.17055709660053253,1
0.05660674721002579,1
0.05529922991991043,1
0.08660388737916946,1
0.04631328582763672,1
0.12089106440544128,1
0.03826229274272919,1
0.0930570736527443,1
0.06535313278436661,1
0.12418890744447708,1
0.1570175737142563,1
0.014088976196944714,1
0.164394348859787,1
0.10421513020992279,1
0.11764699220657349,1
0.12217842042446136,1
0.17441657185554504,1
0.07924357056617737,1
0.039193786680698395,1
0.0979498103260994,1
0.15278959274291992,1
0.10690871626138687,1
0.12915612757205963,1
0.21093127131462097,1
0.13252833485603333,1
0.050237927585840225,1
0.12285167723894119,1
0.0770372748374939,1
0.0458509735763073,1
0.06735686212778091,1
0.05058734118938446,1
0.1813674122095108,1
0.08091520518064499,1
0.16424185037612915,1
0.12783244252204895,1
0.13334229588508606,1
0.05165779963135719,1
0.06485298275947571,1
0.10082821547985077,1
0.06299825012683868,1
0.12075509876012802,1
0.057990048080682755,1
0.06385550647974014,1
0.06577637791633606,1
0.0905103012919426,1
0.1059236153960228,1
0.19871455430984497,1
0.11224690079689026,1
0.1815844178199768,1
0.09130150824785233,1
0.023678187280893326,1
0.06427900493144989,1
0.15337538719177246,1
0.029285376891493797,1
0.24689072370529175,1
0.07342057675123215,1
0.053806476294994354,1
0.040493376553058624,1
0.2515159249305725,1
0.1269909292459488,1
0.09309370070695877,1
0.11827225983142853,1
0.06745908409357071,1
0.11985006928443909,1
0.08189015090465546,1
0.10335270315408707,1
0.014618337154388428,1
0.09323957562446594,1
0.03484555333852768,1
0.129024475812912,1
0.09834817051887512,1
0.1611327826976776,1
0.0906255692243576,1
0.12767820060253143,1
0.08174830675125122,1
0.027038365602493286,1
0.1516854614019394,1
0.14526234567165375,1
0.0885271430015564,1
0.067064568400383,1
0.05616827309131622,1
0.1931532770395279,1
0.036972250789403915,1
0.042319897562265396,1
0.06481435894966125,1
0.15990082919597626,1
0.17957988381385803,1
0.05757977068424225,1
0.03559994697570801,1
0.04729362577199936,1
0.08997561037540436,1
0.02690006047487259,1
0.015690648928284645,1
0.05257095769047737,1
0.1270449161529541,1
0.08632485568523407,1
0.03206990659236908,1
0.17734293639659882,1
0.06474633514881134,1
0.10942263901233673,1
0.14430856704711914,1
0.07297535985708237,1
0.057100407779216766,1
0.10872230678796768,1
0.03889213874936104,1
0.02626643516123295,1
0.10664001107215881,1
0.0358319953083992,1
0.0854208916425705,1
0.025909043848514557,1
0.055858198553323746,1
0.03436426445841789,1
0.05916041135787964,1
0.01525395829230547,1
0.11159077286720276,1
0.03794693946838379,1
0.03877711668610573,1
0.1459091603755951,1
0.15082614123821259,1
0.12990833818912506,1
0.06383916735649109,1
0.06988468766212463,1
0.05418220907449722,1
0.1448478251695633,1
0.09140884876251221,1
0.05334815755486488,1
0.04004334658384323,1
0.07631219923496246,1
0.050954289734363556,1
0.15617956221103668,1
0.08406698703765869,1
0.06248829886317253,1
0.14520172774791718,1
0.06447932869195938,1
0.18375344574451447,1
0.028955740854144096,1
0.11008426547050476,1
0.050660815089941025,1
0.0991102084517479,1
0.44442257285118103,1
0.1269221305847168,1
0.0688050389289856,1
0.0755327045917511,1
0.1762494146823883,1
0.14268295466899872,1
0.1037028431892395,1
0.05997789651155472,1
0.13673916459083557,1
0.0864410474896431,1
0.10834396630525589,1
0.02426210232079029,1
0.05493496358394623,1
0.18007008731365204,1
0.36945486068725586,1
0.14349882304668427,1
0.22317659854888916,1
0.33417344093322754,1
0.017464762553572655,1
0.035007983446121216,1
0.26657360792160034,1
0.11680010706186295,1
0.1191723644733429,1
0.062202438712120056,1
0.06131896376609802,1
0.0837022215127945,1
0.07075664401054382,1
0.16806624829769135,1
0.030439645051956177,1
0.016091234982013702,1
0.050382256507873535,1
0.06851892918348312,1
0.1504526436328888,1
0.13392320275306702,1
0.06811608374118805,1
0.18863162398338318,1
0.1067991554737091,1
0.04845438152551651,1
0.08719135820865631,1
0.03188037499785423,1
0.054404113441705704,1
0.03098767250776291,1
0.12094751745462418,1
0.07439273595809937,1
0.11827072501182556,1
0.026707619428634644,1
0.0565669946372509,1
0.19317661225795746,1
0.04722704738378525,1
0.18403872847557068,1
0.08221152424812317,1
0.12219423055648804,1
0.06248709186911583,1
0.08104824274778366,1
0.09017099440097809,1
0.018226390704512596,1
0.08691073954105377,1
0.04749124497175217,1
0.05089915543794632,1
0.13522204756736755,1
0.09330320358276367,1
0.06677679717540741,1
0.017855647951364517,1
0.05425534397363663,1
0.02752026543021202,1
0.04471828415989876,1
0.041589174419641495,1
0.11098657548427582,1
0.13903319835662842,1
0.059284381568431854,1
0.06501533836126328,1
0.03829684481024742,1
0.14192166924476624,1
0.10817554593086243,1
0.06981717795133591,1
0.06323054432868958,1
0.16188198328018188,1
0.046194612979888916,1
0.08277635276317596,1
0.10468290746212006,1
0.024053653702139854,1
0.0699603408575058,1
0.016142359003424644,1
0.11400493234395981,1
0.07449270039796829,1
0.10608774423599243,1
0.07874216139316559,1
0.09818820655345917,1
0.04388735443353653,1
0.051755525171756744,1
0.018808936700224876,1
0.026603681966662407,1
0.11561453342437744,1
0.13370400667190552,1
0.058622054755687714,1
0.02557375654578209,1
0.05004657804965973,1
0.09752640128135681,1
0.0755997896194458,1
0.26444438099861145,1
0.028783487156033516,1
0.1422961950302124,1
0.12686783075332642,1
0.05707433074712753,1
0.1084631010890007,1
0.6147382855415344,1
0.01935635879635811,1
0.10633950680494308,1
0.07153254002332687,1
0.188256174325943,1
0.09849352389574051,1
0.1555527299642563,1
0.04405931010842323,1
0.05477472022175789,1
0.14004257321357727,1
0.0828990638256073,1
0.1877303123474121,1
0.026260212063789368,1
0.0172730665653944,1
0.16181346774101257,1
0.05162414163351059,1
0.023807339370250702,1
0.061538804322481155,1
0.3580571413040161,1
0.09377550333738327,1
0.09703183174133301,1
0.13785988092422485,1
0.06319070607423782,1
0.17886939644813538,1
0.12177278101444244,1
0.04110303521156311,1
0.06852361559867859,1
0.09037992358207703,1
0.02206280454993248,1
0.013753225095570087,1
0.29719212651252747,1
0.2488325536251068,1
0.06924311816692352,1
0.05615950748324394,1
0.01464831456542015,1
0.10516931861639023,1
0.05161105841398239,1
0.06507867574691772,1
0.049135610461235046,1
0.015462786890566349,1
0.07146276533603668,1
0.22978873550891876,1
0.029961787164211273,1
0.02874915488064289,1
0.12506121397018433,1
0.1310078501701355,1
